no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,"[{'display_url': 'iknpos.id/2024/08/ingin-…', 'expanded_url': 'https://iknpos.id/2024/08/ingin-tiru-ikn-pemkot-bogor-kaji-art-sebagai-opsi-transportasi-massal/', 'url': 'https://t.co/8jn8xbusaF', 'indices': [72, 95]}]",1798999878665973760,iknpos_id,IKNPOS.ID,1826189601557623036,"Ingin Tiru IKN, Pemkot Bogor Kaji ART sebagai Opsi Transportasi Massal

https://t.co/8jn8xbusaF

#ikn 
#ibukotanusantara 
#iknnusantara 
#indonesiaemas2045 
#dukungpembangunanikn 
#iknmajukanindonesia 
#iknkotakelasdunia 
#investorikn 
#ibukotanegara 
852,[],1641020647748030465,AlvinoForsa,Alvino Forsa,1825432788713230644,"Jokowi menjadi presiden Indonesia pertama yang memimpin upacara HUT RI Ke 79 di Ibu Kota Nusantara

Anies Jessica Wongso Siang Gaji 2-3 Bahlil Lahadalia PDIP Cak Imin Login Herpes Dilarang 神村学園 大社高校 #vidioviral #chibalotte https://t.co/ioekIpWfYk",Mon Aug 19 07:21:06 +0000 2024,0,6
853,[],1244597361826885636,worksfess,WORK,1825432574107267308,guys mau nanya kalo Ibu Kota Nusantara masuknya pemda atau pusat sih? aku rencana mau ambil work! cpns disini. https://t.co/ucYiRZGU5B,Mon Aug 19 07:20:15 +0000 2024,395,6204
854,[],1813799404811489281,bumnjkt5berani,bumnjkt5berani,1825431922014916905,"Halo Sobat BUMN, 

Karena tinggal menghitung hari ini untuk pelaksanaan Upacara HUT ke-79 RI di Ibu Kota Nusantara, #MiminKita mau kasih informasi proyek Waskita Karya di IKN yang menjadi penunjang kegiatan Upacara HUT ke-79 di IKN. 

Ada proyek apa aja? Simak informasinya ya! https://t.co/bOf4gH4a8d",Mon Aug 19 07:17:39 +0000 2024,0,0
855,[],62468709,NyiMasRuminah,BubarkanPK$ #FNI #TT,1825430705100198006,"Ibu Kota Nusantara itu bukan hanya sekedar memindahkan Ibukota ke luar Jawa.Simbol Kebangkitan Nusantara , Jakarta sudah ada di bawah laut, IK. Lbh aman krn kaum pemilik kunci surga susah buat gaduh 🤣. Ntar ada tol laut IKN lbh Keren. We 💜 IKN.
Cak Imin Anies Denny Sumargo PDIP https://t.co/5kaWd0i2gc",Mon Aug 19 07:12:49 +0000 2024,1,3
856,"[{'display_url': 'sinpo.id/detail/78986/d…', 'expanded_url': 'https://sinpo.id/detail/78986/dpr-perayaan-hut-ri-ke-79-di-ikn-jadi-momen-bersejarah', 'url': 'https://t.co/3tSAhNRHTT', 'indices': [58, 81]}]",1012174601055449088,sinpotv,SIN PO TV,1825430254258958493,"DPR: Perayaan HUT RI Ke-79 di IKN Jadi Momen Bersejarah 

https://t.co/3tSAhNRHTT 
#ikn #ibukotanusantara #hetifahajaifudian #upacarahutridiikn #hutrike79 https://t.co/y959U3CK3N",Mon Aug 19 07:11:02 +0000 2024,0,0
857,[],1234697154989568000,tselenterprise,Telkomsel Enterprise,1825429368233242886,"Jelang perayaan HUT ke-79 Republik Indonesia, Telkomsel Enterprise memperluas jaringan Hyper 5G hingga 203 titik di seluruh Bali, termasuk Pelabuhan Benoa, Maluku &amp; Ibu Kota Nusantara (IKN). https://t.co/7dOvsNwaZo",Mon Aug 19 07:07:30 +0000 2024,1,1
858,[],1416195476097953795,AtrRembang,ATR/BPN KAB. REMBANG,1825429082927968690,"Upacara Peringatan Hari Ulang Tahun (HUT) ke-79 Republik Indonesia yang mengusung tema “Indonesia Maju, Nusantara Baru”, berlangsung secara hybrid di Istana Negara, Ibu Kota Nusantara (IKN) dan Istana Merdeka, Jakarta pada Sabtu (17/08/2024). https://t.co/cxljqJRLSl",Mon Aug 19 07:06:22 +0000 2024,0,0
859,[],1620838475330383872,andystwn4,andystwn,1825427258431213800,"Tahun ini, tema HUT RI adalah ""Nusantara Baru lndonesia Maju"" yang menunjukkan momentum transisi Indonesia yakni dalam menyongsong ibu kota baru Nusantara, dan transisi pemerintahan.",Mon Aug 19 06:59:07 +0000 2024,0,0
860,[],1620838475330383872,andystwn4,andystwn,1825427252127105392,Rangkaian agenda peringatan HUT Ke-79 RI tahun ini digelar di dua lokasi secara serentak dan terhubung (hybrid) yaitu di Istana Negara Ibu Kota Nusantara (IKN) dan di Istana Merdeka Jakarta.,Mon Aug 19 06:59:06 +0000 2024,0,0
861,[],1620838475330383872,andystwn4,andystwn,1825427243344208301,"Presiden terpilih Prabowo Subianto turut menghadiri upacara peringatan HUT Ke-79 Republik Indonesia yang berlangsung di halaman Istana Negara Ibu Kota Nusantara (IKN), Sabtu pagi.",Mon Aug 19 06:59:04 +0000 2024,0,0
