no,urls,user_id,username,user_display_name,tweet_id,full_text,created_at,retweet_count,like_count
1,[],1689560511447453696,renaldi_surya23,Renaldi Surya,1826200819693416723,@abangbelneg Pemindahan ibu kota adalah langkah besar dalam menjaga warisan alam,Wed Aug 21 10:12:59 +0000 2024,0,0
2,[],1689901538846953472,aditya_surya197,Aditya Surya,1826198795820118373,@abangbelneg Pemindahan ibu kota menciptakan momentum untuk percepatan pembangunan,Wed Aug 21 10:04:56 +0000 2024,0,0
3,[],1294134528,RapinzelAprilia,Nurfitri aprilia,1826188180602941764,"kata gua si salah satu ‘kebutuhan’ pemindahan ibu kota negara, adalah karena takut digerebek massa. ya soalnya gebrakan2 sebelum lengsernya ngadi2 bgt🤣🤏🏻",Wed Aug 21 09:22:45 +0000 2024,0,0
4,[],1682776396136083457,Ayssach,HAYssach ,1826178516062445636,"#PosIND juga bersinergi dengan PT Bina Karya (Persero) guna mendukung penyiapan, pembangunan, pemindahan dan penyelenggaraan wilayah Ibu Kota Nusantara. 
@PosIndonesia 
#PosIndonesia https://t.co/HxvDgTOyxg",Wed Aug 21 08:44:21 +0000 2024,0,0
5,"[{'display_url': 'timenews.co.id/nasional/99513…', 'expanded_url': 'https://www.timenews.co.id/nasional/99513386235/yang-tidak-dikatakan-jokowi-menelusuri-realitas-di-balik-pemindahan-ibu-kota-ke-kalimantan', 'url': 'https://t.co/uVYc55NSxj', 'indices': [92, 115]}]",1803971049027248129,RedaksiT648,redaksi timenews,1826175632423932294,Yang Tidak Dikatakan Jokowi: Menelusuri Realitas di Balik Pemindahan Ibu Kota ke Kalimantan https://t.co/uVYc55NSxj,Wed Aug 21 08:32:54 +0000 2024,0,0
6,[],1546467894581936128,bela_jani12,Bela,1826136284307583404,"@abangbelneg Pemindahan ibu kota, buat kita jadi lebih on point",Wed Aug 21 05:56:32 +0000 2024,0,0
7,[],1446016473911087106,NanaLesham,Nana Lesham,1826111196518559789,"PosIND juga bersinergi dengan PT Bina Karya (Persero) guna mendukung penyiapan, pembangunan, pemindahan dan penyelenggaraan wilayah Ibu Kota Nusantara, khususnya terkait pengangkutan dokumen &amp; perlengkapan kantor milik Kementerian &amp; Lembaga

#PosIndonesia #PosIND @PosIndonesia https://t.co/wDFnsnYGBU",Wed Aug 21 04:16:51 +0000 2024,0,0
8,[],1214218873651650561,Chintya___99,Chintya,1826109777405161851,"#PosIND juga bersinergi dengan PT Bina Karya (Persero) selaku Badan Usaha Otorita Ibu Kota Nusantara (IKN) guna mendukung penyiapan, pembangunan, pemindahan dan penyelenggaraan wilayah Ibu Kota Nusantara. 

#PosIndonesia
@PosIndonesia https://t.co/wucGgRly2J",Wed Aug 21 04:11:13 +0000 2024,0,0
9,[],1681502714935808000,hinan_kuswati,Hinan Kuswati,1826109439415562632,"@abangbelneg Pemindahan ibu kota, bikin kita makin dikenal di mata dunia",Wed Aug 21 04:09:52 +0000 2024,0,0
10,[],893922978,Eduarda07194870,Eduarda Souza,1826107850726465637,@abangbelneg Pemindahan ibu kota mencerminkan tekad Indonesia dalam menghadapi tantangan global #IbuKotaNegara,Wed Aug 21 04:03:33 +0000 2024,0,0
11,[],1751854584279261184,TTitanimana,tita titanimana,1826107840374911349,@abangbelneg Pemindahan ibu kota akan memperkuat perekonomian Indonesia secara keseluruhan #PindahIbuKota,Wed Aug 21 04:03:31 +0000 2024,0,0
12,[],1071810662,elgringoitalia,nicolas torres,1826107817952161830,@abangbelneg Pemindahan ibu kota nusantara akan mempercepat pengembangan wilayah timur Indonesia #IKNNusantara,Wed Aug 21 04:03:25 +0000 2024,0,0
13,[],1751854584279261184,TTitanimana,tita titanimana,1826107207202779337,@abangbelneg Pemindahan Ibu Kota Nusantara akan membawa dampak positif bagi lingkungan #IbuKotaNegara,Wed Aug 21 04:01:00 +0000 2024,0,0
14,[],1681872519538802688,randini_elinah2,Randini Elinah,1826105297414533595,@abangbelneg Pemindahan ibu kota akan membuka lapangan kerja dan peluang ekonomi,Wed Aug 21 03:53:24 +0000 2024,0,0
15,[],1681948940722376710,endaw_gayam4,Endaw Gayam,1826104748040499678,Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar,Wed Aug 21 03:51:13 +0000 2024,0,0
16,[],1694957520782331904,faisal_agus23,Faisal Agus,1826104342522507626,"@abangbelneg Pemindahan ibu kota, awal baru buat cerita kebangkitan kita",Wed Aug 21 03:49:37 +0000 2024,0,0
17,[],1681189271443521539,afgan_gino3,Afgan Gino,1826103957678412208,@abangbelneg Pemindahan Ibu Kota Nusantara menjadi salah satu prioritas utama pemerintahan Jokowi untuk memberikan kemajuan bagi seluruh daerah di Indonesia,Wed Aug 21 03:48:05 +0000 2024,0,0
18,[],1815280484349546496,maman_sutris,Maman sutrisno,1826103044809134189,@abangbelneg Pemindahan ibu kota akan mengurangi tekanan lingkungan di Jawa,Wed Aug 21 03:44:27 +0000 2024,0,0
19,[],1685896356626587650,yusuf_spriatna,Yusuf Supriatna,1826100713921105953,"@abangbelneg Pemindahan ibu kota, bikin kita jadi pemain utama di panggung dunia.",Wed Aug 21 03:35:12 +0000 2024,0,0
20,[],1681220678891241474,minah_annur,Minah Annur,1826100096456642645,@abangbelneg Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia,Wed Aug 21 03:32:44 +0000 2024,0,0
21,[],1682239736059154433,zaidan_umais,Zaidan Umais,1826098465082056913,@PapuaBagianNKRI Pemindahan ibu kota adalah komitmen nyata dalam mengatasi perubahan iklim,Wed Aug 21 03:26:16 +0000 2024,0,0
22,[],1187174688612474881,DivaCatrii,DivaCatrii,1826095760204841419,"PosIND juga bersinergi dengan PT Bina Karya (Persero) guna mendukung penyiapan, pembangunan, pemindahan dan penyelenggaraan wilayah Ibu Kota Nusantara.
#PosIND
#PosIndonesia
@PosIndonesia https://t.co/KEgYMgtIA9",Wed Aug 21 03:15:31 +0000 2024,0,0
23,[],1681878985419145218,sarah_tirayah22,Sarah Tirayah,1826092910284263572,"@abangbelneg Keren, kan? Pemindahan ibu kota bikin kita jadi lebih eco-friendly",Wed Aug 21 03:04:11 +0000 2024,0,0
24,[],1676618568644046850,mhmmd_antoni,Muhammad Antoni,1826092799479181438,@RahmahSeikha Pemindahan ibu kota sebagai langkah besar menuju Indonesia yang lebih maju,Wed Aug 21 03:03:45 +0000 2024,0,0
25,[],1699321016097640448,puji_suryatmi,Puji Suryatmi,1826091186114933233,@RahmahSeikha Pemindahan ibu kota mendukung pemanfaatan teknologi hijau,Wed Aug 21 02:57:20 +0000 2024,0,0
26,[],128641833,my_ways08,MW2,1826087843116306732,"Guna mendukung penyiapan, pembangunan, pemindahan dan penyelenggaraan wilayah Ibu Kota Nusantara, @PosIndonesia juga bersinergi dengan PT Bina Karya (Persero)
#PosIND
#PosIndonesia https://t.co/0rGOilw1Cs",Wed Aug 21 02:44:03 +0000 2024,0,0
27,[],1231199014462332930,ssourbeen,𝑅𝘪𝘺𝘶⁵ ⋆˚𖦹⸆⸉⋆ | k/ia,1826065902611345414,"@fallingmonstar @septino_biel @Iamclynophile_ dan aku mengira pemindahan ibu kota ke IKN akan mengurangi populasi (alias warga bisa pindah kesana buat tempat tinggal baru atau kerja di IKN jd JKT juga ga penuh) taunya itu fasilitas khusus pemerintahan doang, warga ga merasakan, sama dengan bohong😬",Wed Aug 21 01:16:52 +0000 2024,0,0
28,[],1691723267021934592,miza_hanatul,Miza Hanatul,1826025039793369355,Pemindahan ibu kota akan membuka lapangan kerja dan peluang ekonomi,Tue Aug 20 22:34:30 +0000 2024,0,0
29,[],1813481494918402049,rosa_melati7,Melati rosa,1826013138484949065,@AgikMauripta Pemindahan Ibu Kota Nusantara akan meningkatkan kesempatan kerja di daerah sekitar,Tue Aug 20 21:47:12 +0000 2024,0,0
30,[],1684763484981284864,felix_kurniawn,Felix Kurniawan,1825994165408203078,@PapuaBagianNKRI Pemindahan ibu kota memberikan suasana masa depan yang modern.,Tue Aug 20 20:31:49 +0000 2024,0,0
31,[],1700077957489029120,sandro_jonathn,Sandro Jonathan,1825986002680152175,@AgikMauripta Pemindahan ibu kota adalah langkah strategis dalam memajukan bangsa,Tue Aug 20 19:59:22 +0000 2024,0,0
32,[],1700052998221918208,cahyadi_yapardi,Cahyadi Yapardi,1825983282871189857,"@AgikMauripta Pemindahan ibu kota, buat kita jadi lebih on point",Tue Aug 20 19:48:34 +0000 2024,0,0
33,[],1700065976174465024,ira_safitri3,Ira Safitri,1825942348850966600,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita makin siap untuk tantangan masa depan.",Tue Aug 20 17:05:54 +0000 2024,0,0
34,[],1813416537380077568,ayuu_lstarii,Ayu Lestari,1825940349640126656,"Keren, kan? Pemindahan ibu kota bikin kita jadi lebih eco-friendly",Tue Aug 20 16:57:58 +0000 2024,0,0
35,[],1701147557270011904,atmaja_ardi92,Atmaja Lazuardi,1825938694110634200,@PapuaBagianNKRI Kami warga Palu mendukung pemindahan Ibu Kota negara,Tue Aug 20 16:51:23 +0000 2024,0,0
36,[],1688393521626316800,larasati_linaa,Laarasati Lina,1825937216184660438,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita makin dikenal di mata dunia",Tue Aug 20 16:45:31 +0000 2024,0,0
37,[],1701441724399427584,laswi_guna44,Laswi Gunawan,1825936814101901578,@PapuaBagianNKRI Pemindahan ibu kota adalah peluang untuk membangun lingkungan yang ideal,Tue Aug 20 16:43:55 +0000 2024,0,0
38,[],1701097457076371456,gangsar_widodo8,Gangsar Widodo,1825936716005519835,@PapuaBagianNKRI Pemindahan ibu kota akan memperkuat kedaulatan dan identitas nasional,Tue Aug 20 16:43:32 +0000 2024,0,0
39,[],1691724644385189888,arjun_ghani10,Arjun Ghani,1825936268943044727,"@PapuaBagianNKRI Pemindahan ibu kota, jadi awal yang seru buat masa depan yang cerah.",Tue Aug 20 16:41:45 +0000 2024,0,0
40,[],1684772734126178304,alif_reynaldi14,Alif Reynaldi,1825935404308291608,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara akan mempercepat penyebaran pembangunan ke seluruh Indonesia,Tue Aug 20 16:38:19 +0000 2024,0,0
41,[],1701881989979316224,zeina_sareni,Zeina Sareni,1825934517036789853,@PapuaBagianNKRI Pemindahan ibu kota akan memberikan dampak positif pada seluruh negeri,Tue Aug 20 16:34:47 +0000 2024,0,0
42,[],1688411252140445696,qonita_damih667,Qonita Damih,1825934208428282083,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita makin up-to-date dan kece.",Tue Aug 20 16:33:34 +0000 2024,0,0
43,[],1699686026695135232,teguh_salim44,Teguh Salim,1825934061476667831,@PapuaBagianNKRI Pemindahan ibu kota akan memperkuat kerjasama regional dalam ASEAN,Tue Aug 20 16:32:59 +0000 2024,0,0
44,[],1702174461246799872,yumana_kuswarii,Yumana Kuswari,1825930075335962985,@PapuaBagianNKRI Pemindahan ibu kota adalah bukti nyata komitmen Indonesia terhadap SDGs,Tue Aug 20 16:17:08 +0000 2024,0,0
45,[],1701531366331133952,datani_hamah1,Datani Hamah,1825925991174389793,@PapuaBagianNKRI Presiden Jokowi yakin bahwa pemindahan Ibu Kota Nusantara akan memberikan dampak positif bagi pertumbuhan ekonomi dan pembangunan di Indonesia,Tue Aug 20 16:00:55 +0000 2024,0,0
46,[],1694604474202124288,hendra_rmdhn,Hendra Ramadhan,1825916637809381627,"@AgikMauripta Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia",Tue Aug 20 15:23:45 +0000 2024,0,0
47,[],1701869167123775488,rosana_hiyum,Rosana Hiyum,1825909026221338760,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia,Tue Aug 20 14:53:30 +0000 2024,0,0
48,[],1682334172504002560,dhaffa_dirgam1,Dhaffa Dirgam,1825908612868485146,@PapuaBagianNKRI Pemindahan ibu kota menciptakan momentum untuk percepatan pembangunan,Tue Aug 20 14:51:51 +0000 2024,0,0
49,[],1682244931635789831,raya_kitty04,Raya Kitty,1825907251103805875,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita semakin siap menyambut era green revolution.",Tue Aug 20 14:46:27 +0000 2024,0,0
50,[],1702172004936482816,hifza_tahera,Hifza Tahera,1825907099085451586,@PapuaBagianNKRI Kami warga Pangkalpinang mendukung pemindahan Ibu Kota negara,Tue Aug 20 14:45:50 +0000 2024,0,0
51,[],1700050701140078592,febi_sari607,Febi Mayasari,1825906693802529146,@AgikMauripta Pemindahan ibu kota mengirim pesan kuat tentang pengelolaan lingkungan,Tue Aug 20 14:44:14 +0000 2024,0,0
52,[],1816331280205897728,fahmi_rzkii1,Fahmi Rizki,1825905857667928551,@PapuaBagianNKRI Pemindahan ibu kota akan memperkuat identitas nasional dan kebanggaan rakyat,Tue Aug 20 14:40:54 +0000 2024,0,0
53,[],1699946583356592128,agung_jp200,Agung Jayaputra,1825905708174319831,"@PapuaBagianNKRI Pemindahan ibu kota, bukti komitmen kita untuk bertransisi ke energi bersih.",Tue Aug 20 14:40:19 +0000 2024,0,0
54,[],1701541886706802688,ena_agum,Ena Agum,1825905451445399832,"@PapuaBagianNKRI Pemindahan ibu kota, membawa semangat baru untuk membangun masa depan hijau.",Tue Aug 20 14:39:17 +0000 2024,0,0
55,[],314384452,Tyongfyn,Nay,1825891493598605731,@inurayasha @Nickkysandiego @txtdrjkt Ga jumawa kok kak. Pemindahan ibu kota kan salah satu upaya pemerintah.,Tue Aug 20 13:43:50 +0000 2024,0,0
56,[],1701457701283463168,hanifah_putriii,Hanifah Putri,1825879164093870594,@PapuaBagianNKRI Pemindahan ibu kota menggambarkan tekad Indonesia dalam mencapai tujuan besar,Tue Aug 20 12:54:50 +0000 2024,0,0
57,[],1686946197817499648,haryono_supriad,Haryono Supriadi,1825866829967012133,@PapuaBagianNKRI Pemindahan ibu kota mencerminkan tekad Indonesia dalam menghadapi tantangan global,Tue Aug 20 12:05:49 +0000 2024,0,0
58,[],1687001607433793536,adam_malik88,Adam Malik,1825864714519458097,@PapuaBagianNKRI Pemindahan ibu kota akan membuka lapangan kerja dan peluang ekonomi,Tue Aug 20 11:57:25 +0000 2024,0,0
59,[],1578316260714385410,amelia_agraini2,amelia_agraini,1825864477226709117,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara Akan Dukung Peningkatan Ekonomi dan Pembangunan Infrastruktur di Indonesia Timur,Tue Aug 20 11:56:28 +0000 2024,0,0
60,[],1689519686822875136,daniel_vicky4,Daniel Vicky,1825861240142573873,@segaratimor Dukung pemindahan Ibu Kota Nusantara untuk mengoptimalkan penggunaan sumber daya alam di Indonesia.,Tue Aug 20 11:43:37 +0000 2024,0,0
61,[],280895955,PolitikBRIN,Pusat Riset Politik BRIN,1825854589519987029,"Edisi kali ini menjadi refleksi penting karena hadir bersamaan dengan semangat pemindahan ibu kota negara yang menjadi tema sentral peringatan Hari Kemerdekaan Republik Indonesia ke 79 tahun ""Nusantara Baru, Indonesia Maju"".",Tue Aug 20 11:17:11 +0000 2024,0,1
62,[],1683399933951627264,baim_bakhtiar,Baim Bakhtiar,1825849853563531712,@AgikMauripta Kami warga Jakarta mendukung pemindahan Ibu Kota negara,Tue Aug 20 10:58:22 +0000 2024,0,0
63,[],1683316237030539264,naufail_efendi,Naufail Efendi,1825846041394163923,@AgikMauripta Pemindahan ibu kota menciptakan landasan yang kokoh untuk perkembangan nasional.,Tue Aug 20 10:43:13 +0000 2024,0,0
64,[],1691335352731172864,nadina_hesa6,Nadina Hesa,1825843990173987284,Dukungan Penuh Warga Dayak untuk Pemindahan Ibu Kota Nusantara,Tue Aug 20 10:35:04 +0000 2024,0,0
65,[],1683387418588893185,rafan_aftar,Rafan Aftar,1825843335174697189,@AgikMauripta Pemindahan ibu kota akan memperkuat perekonomian Indonesia secara keseluruhan,Tue Aug 20 10:32:28 +0000 2024,0,0
66,[],1683360707767828481,erine_adrin73,Erine Adrin,1825841011811402050,"@AgikMauripta Pemindahan ibu kota nusantara akan mendorong pembangunan infrastruktur baru, seperti jalan tol, bandara, dan pelabuhan",Tue Aug 20 10:23:14 +0000 2024,0,0
67,"[{'display_url': 'businessupdate.id/?p=14077', 'expanded_url': 'https://businessupdate.id/?p=14077', 'url': 'https://t.co/UmUZLaVGu5', 'indices': [69, 92]}]",1610183865678823424,BusinesupdateID,businessupdate.id,1825839656472109337,Istana Negara dan Istana Garuda Simbol Strategis Pemindahan Ibu Kota https://t.co/UmUZLaVGu5 lewat @Businessupdate.id,Tue Aug 20 10:17:51 +0000 2024,1,0
68,[],1710954555322912768,prabu_timbul,Prabu Timbul Hakim,1825839578521153777,@PapuaBagianNKRI Pemindahan ibu kota adalah peluang untuk membangun masyarakat yang inklusif,Tue Aug 20 10:17:32 +0000 2024,0,0
69,[],1702171453691703296,gesi_ruhma25,Gesiyah Ruhma,1825839185397428522,@AgikMauripta Kami warga Tanjung Selor mendukung pemindahan Ibu Kota negara,Tue Aug 20 10:15:58 +0000 2024,0,0
70,[],1691655923125960704,dandi_malik22,Dandi Malik,1825838653622690082,@PapuaBagianNKRI Pemindahan ibu kota mencerminkan komitmen Indonesia terhadap kesejahteraan,Tue Aug 20 10:13:52 +0000 2024,0,0
71,[],1683699888713003009,nicholas_sat,Nicholas Satria,1825836468973207886,"@AgikMauripta Pemindahan ibu kota, bikin kita jadi pemain utama di panggung dunia.",Tue Aug 20 10:05:11 +0000 2024,0,0
72,[],1805234582926864384,6_arung,WA // arungbudoyo 2nd,1825835642137489610,It is not. IKN atau pemindahan ibu kota itu sudah amanat undang-undang.,Tue Aug 20 10:01:54 +0000 2024,0,4
73,[],1683381800125730817,yuna_zunayah,Yuna Zunayah,1825834799497621658,@AgikMauripta Pemindahan ibu kota akan mengurangi tekanan lingkungan di Jawa,Tue Aug 20 09:58:33 +0000 2024,0,0
74,[],1694261830112436224,haya_syafani1,Haya Syafani,1825833907834757257,@AgikMauripta Pemindahan Ibu Kota Nusantara akan membawa dampak positif bagi lingkungan,Tue Aug 20 09:55:00 +0000 2024,0,0
75,[],1701840192347480064,imah_hani23,Dalimah Hani,1825833238641914130,@AgikMauripta Pemindahan ibu kota bikin kita semakin jadi pioneer dalam green technology,Tue Aug 20 09:52:21 +0000 2024,0,0
76,[],1683322639488794626,farida_nurhan4,Farida Nurhan,1825828957498822689,@AgikMauripta Pemindahan ibu kota adalah bukti komitmen pemerintah untuk kesejahteraan rakyat,Tue Aug 20 09:35:20 +0000 2024,0,0
77,[],1683388083646132224,rinanti_lula25,Rinanti Balula,1825827683001098620,@AgikMauripta Pemindahan ibu kota memberikan peluang besar untuk pertumbuhan ekonomi yang inklusif.,Tue Aug 20 09:30:16 +0000 2024,0,0
78,[],1681171841073704961,vikri_yandi9,Vikri Yandi,1825827478361047392,@IKNnusantaraID Pemindahan ibu kota menciptakan momentum baru dalam hubungan diplomatik,Tue Aug 20 09:29:27 +0000 2024,0,0
79,[],1815301841678393344,nia_lestari5454,Nia lestari,1825827220612689985,@segaratimor Bebagai lapiran elemen masyarakat harus mendukung proses pemindahan Ibu Kota Negara ke Kalimantan,Tue Aug 20 09:28:26 +0000 2024,0,0
80,[],1815673735493701632,kiki_anggrnii,Kiki Anggraini,1825827063674319043,@PapuaBagianNKRI Pemindahan ibu kota menandakan langkah besar menuju masa depan yang lebih baik.,Tue Aug 20 09:27:48 +0000 2024,0,0
81,[],1688752712761171968,randi_mudaharr,Randi Mudahar,1825826942454817278,@PapuaBagianNKRI Pemindahan Ibu Kota Negara merupakan langkah visioner dan berani dari Presiden Joko Widodo,Tue Aug 20 09:27:19 +0000 2024,0,0
82,[],1683332141919387649,elfa_danim22,Elfa Danim,1825825652936945799,@AgikMauripta Pemindahan Ibu Kota Nusantara mendapat dukungan penuh dari Presiden sebagai upaya penyebaran pembangunan yang lebih merata di seluruh Indonesia,Tue Aug 20 09:22:12 +0000 2024,0,1
83,[],1688570068870025218,teungku_alvrizi,Teungku Alvarizi,1825825357511147726,Kami warga Palembang mendukung pemindahan Ibu Kota negara,Tue Aug 20 09:21:02 +0000 2024,0,0
84,[],1690974641723195392,jazila_islami0,Jazila Islami,1825825356940718548,Pemindahan ibu kota mengilhami kita untuk merawat planet ini,Tue Aug 20 09:21:01 +0000 2024,0,0
85,[],1488082461544226817,adiraa_prasaja,Adira prasaja,1825824759206072818,@AgikMauripta Pemindahan ibu kota adalah langkah bijak dalam mengelola pertumbuhan,Tue Aug 20 09:18:39 +0000 2024,0,0
86,[],1689855766356971521,nur_mariya33,Nur Mariya,1825824679833252163,@IKNnusantaraID Pemindahan ibu kota adalah langkah bijak dalam mengelola pertumbuhan,Tue Aug 20 09:18:20 +0000 2024,0,0
87,[],1681547146473111552,bahri_234,Bahri kurniawan,1825824655791501566,@PapuaBagianNKRI Pemindahan ibu kota adalah langkah besar dalam menjaga warisan alam,Tue Aug 20 09:18:14 +0000 2024,0,0
88,[],1516276612702302208,mhmmd_gathan,muhammad gathan,1825824334465634630,@IKNnusantaraID Dukung pemindahan Ibu Kota Nusantara untuk mengoptimalkan penggunaan sumber daya alam di Indonesia,Tue Aug 20 09:16:58 +0000 2024,0,0
89,[],1813503275951669248,yudi_saputra24,Yudi saputra,1825823082550014027,"@PapuaBagianNKRI Pemindahan ibu kota, begini dong, semangat banget",Tue Aug 20 09:11:59 +0000 2024,0,0
90,[],1692392082940563456,maharana_egha,Maharana Egha,1825821926125719770,@AgikMauripta Pemindahan ibu kota nusantara akan mendorong pertumbuhan ekonomi nasional dan membawa manfaat bagi seluruh warga negara Indonesia,Tue Aug 20 09:07:23 +0000 2024,0,0
91,[],1691674721967030272,rizal_irhamm,Rizal Irham,1825821507727098206,"@AgikMauripta Tentu saja proses pemindahan Ibu Kota Negara tidak mudah, dan harus mendapat dukungan dari semua elemen masyarakat",Tue Aug 20 09:05:44 +0000 2024,0,0
92,[],1693887577076781056,farrel_mhmmd6,Farrel Muhammad,1825819977271697534,@IKNnusantaraID Pemindahan ibu kota memperlihatkan kesungguhan Indonesia dalam pembangunan berkelanjutan,Tue Aug 20 08:59:39 +0000 2024,0,0
93,[],1701113303374979072,purnama_gisa,Purnama Gisa,1825819634446250454,"@PapuaBagianNKRI Keren, kan? Pemindahan ibu kota bikin kita jadi lebih eco-friendly",Tue Aug 20 08:58:17 +0000 2024,0,0
94,[],1815254434055933952,lina_wulandari4,Lina wulandari,1825819511703925090,@PapuaBagianNKRI Pemindahan ibu kota memperlihatkan kesungguhan Indonesia dalam pembangunan berkelanjutan,Tue Aug 20 08:57:48 +0000 2024,0,0
95,[],1681553651083673600,yuda_permana32,Yuda Permana,1825818619080749331,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi perkembangan ekonomi Indonesia,Tue Aug 20 08:54:15 +0000 2024,0,0
96,[],1692418195045699586,caltie_mandla,Caltie Mandla,1825818100916433105,"@AgikMauripta Pemindahan ibu kota, semangat banget buat kehidupan yang lebih extraordinary",Tue Aug 20 08:52:11 +0000 2024,0,0
97,[],1689844572342644737,abidaw_liyah22,Abidaw Aliyah,1825817645905740201,"@segaratimor Presiden Jokowi meyakini bahwa pemindahan Ibu Kota Nusantara akan membuka peluang baru bagi pengembangan ekonomi, industri, dan pariwisata di Indonesia.",Tue Aug 20 08:50:23 +0000 2024,0,0
98,[],1691310860696961024,valen_faqih2,Valen Faqih,1825816080666775645,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara menjadi salah satu program prioritas pemerintahan Jokowi untuk memperkuat pemerataan pembangunan di Indonesia,Tue Aug 20 08:44:10 +0000 2024,0,0
99,[],1815300827676065792,lukman_prstyoo,Lukman Prasetyo,1825813391165780101,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita semakin menjadi bagian dari komunitas global.",Tue Aug 20 08:33:29 +0000 2024,0,0
100,[],1813842103748923392,sari_utami12,Sari Utami,1825812855184314792,"@PapuaBagianNKRI Pemindahan ibu kota, bukti komitmen kita untuk bertransisi ke energi bersih.",Tue Aug 20 08:31:21 +0000 2024,0,0
101,[],1684851925324578816,zufri_kevin5,Kevin Zufri,1825811423584510066,@PapuaBagianNKRI Pemindahan ibu kota menandakan langkah besar menuju masa depan yang lebih baik.,Tue Aug 20 08:25:39 +0000 2024,0,0
102,[],1815959955062808576,lala_safira3,Safira laila,1825809156294705411,@PapuaBagianNKRI Pemindahan ibu kota adalah bukti komitmen pemerintah untuk kesejahteraan rakyat,Tue Aug 20 08:16:39 +0000 2024,0,0
103,[],1684815859347513344,david_wijaya003,David Wijaya,1825808913687785575,"@PapuaBagianNKRI Pemindahan ibu kota, bukti nyata bahwa kita siap menuju masa depan yang lebih baik.",Tue Aug 20 08:15:41 +0000 2024,0,0
104,[],1542898369684594688,tini_jana11,Tini janatin,1825808664906932367,@PapuaBagianNKRI Pemindahan ibu kota nusantara akan mempercepat pengembangan wilayah timur Indonesia,Tue Aug 20 08:14:42 +0000 2024,0,0
105,[],1686262627146825728,yanto_ranto2,Yanto Ranto,1825808318759334290,"@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara Bukan Hanya Soal Infrastruktur, Tapi Juga Kesejahteraan Rakyat",Tue Aug 20 08:13:19 +0000 2024,0,0
106,[],1542907800530997248,jayadi077,Jayadi,1825807841040777425,@AgikMauripta Pemindahan ibu kota mencerminkan tekad Indonesia dalam membangun masa depan,Tue Aug 20 08:11:25 +0000 2024,0,0
107,[],1681575863626899457,antonius_ptra11,Antonius Putra,1825806798999400502,"@PapuaBagianNKRI Pemindahan ibu kota bukan hanya fisik, tapi juga semangat untuk transformasi nasional.",Tue Aug 20 08:07:17 +0000 2024,0,0
108,[],1813103954848587776,suryo_prbwoo,Suryo Prabowo,1825806604522106926,@IKNnusantaraID Kami warga Palu mendukung pemindahan Ibu Kota negara,Tue Aug 20 08:06:31 +0000 2024,0,0
109,[],1684804448852545536,deddy_ksuma2,Deddy Kusuma,1825806198144381328,@PapuaBagianNKRI Kami warga Bengkulu mendukung pemindahan Ibu Kota negara,Tue Aug 20 08:04:54 +0000 2024,0,0
110,[],1686250347017445379,mubay_yinah8,Mubay Yinah,1825805684484775970,@PapuaBagianNKRI Pemindahan ibu kota ke Kalimantan Timur akan membawa perkembangan ekonomi baru,Tue Aug 20 08:02:51 +0000 2024,0,0
111,[],1691292933436354560,haryo_pradigo,Haryo Pradigo,1825805673126572534,@PapuaBagianNKRI Pemindahan Ibu Kota Nusantara: Peluang Besar untuk Pengembangan Daya Saing Ekonomi Indonesia,Tue Aug 20 08:02:48 +0000 2024,0,0
112,[],1813410471799844864,alvin_pra2001,Alvin Pratama,1825805239074898191,@AgikMauripta Pemindahan ibu kota adalah langkah strategis untuk mengatasi perubahan iklim,Tue Aug 20 08:01:05 +0000 2024,0,0
113,[],1813416537380077568,ayuu_lstarii,Ayu Lestari,1825802639009108212,@AgikMauripta Pemindahan ibu kota menandakan langkah besar menuju masa depan yang lebih baik.,Tue Aug 20 07:50:45 +0000 2024,0,0
114,[],1691302118693752833,lutfi_ghoiron6,Lutfi Ghoiron,1825801982373986642,"@PapuaBagianNKRI Pemindahan ibu kota, bikin kita makin deket sama era teknologi.",Tue Aug 20 07:48:09 +0000 2024,0,0
115,[],1819304769607159810,jaka_pur45,Jaka Purnomo,1825801527359082616,@segaratimor Presiden Jokowi mendukung pemindahan Ibu Kota Nusantara sebagai upaya menjaga keberlangsungan hidup Indonesia di masa depan.,Tue Aug 20 07:46:20 +0000 2024,0,0
